Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2003-02-13,0.21849402785301208,0.21999699715759352,0.21398602278922296,0.21654003483747947,208493600
2003-02-14,0.22044725716114044,0.2211987294916914,0.21563882738085294,0.2195459869320986,243297600
2003-02-18,0.2294640690088272,0.2299142902118612,0.2211986778364612,0.22164975173116758,290897600
2003-02-19,0.22315266728401184,0.2276606720209522,0.2205978027293691,0.22645815120531526,240368800
2003-02-20,0.22195006906986237,0.22480535625224987,0.22104882445904403,0.2231526146811919,224352800
2003-02-21,0.2254062294960022,0.22630835208490596,0.22014675273049802,0.2227016172707333,157444000
2003-02-24,0.22149908542633057,0.22585731764997538,0.20737422379799092,0.22330245294775505,180252800
2003-02-25,0.22570671141147614,0.2266088342346625,0.2190949142766625,0.22059785877495036,188641600
2003-02-26,0.21789321303367615,0.22570667742119457,0.21759193701013188,0.2252564813087628,217095200
2003-02-27,0.22330248355865479,0.22540627468663557,0.2180430057387029,0.21894512850846895,154341600
2003-02-28,0.225556880235672,0.22675854835406073,0.2219501203390618,0.22330243899250557,195098400
2003-03-03,0.22014683485031128,0.22781055355903862,0.2186438901817075,0.22555696416883592,203761600
2003-03-04,0.21879450976848602,0.22255104372556198,0.216991141737539,0.22149914800856627,126414400
2003-03-05,0.2196957767009735,0.2224012675925555,0.21819365970815474,0.21954597880802573,126683200
2003-03-06,0.21879450976848602,0.21939535657457485,0.21639029493145018,0.21909493317153042,99859200
2003-03-07,0.21834342181682587,0.22104891226500537,0.2150379373616918,0.21744215176884366,200984000
2003-03-10,0.2159392088651657,0.22044721436052725,0.21488731332916342,0.2180429999371703,134573600
2003-03-11,0.21383540332317352,0.2177425618514376,0.21218266119630563,0.21578939639354663,161190400
2003-03-12,0.21368560194969177,0.21623961402762631,0.21128056011609564,0.21293412982825155,222560800
2003-03-13,0.2211986929178238,0.22240123904958403,0.21293415387365258,0.21744215949888795,335445600
2003-03-14,0.22210083901882172,0.22555694944077642,0.21999704766522765,0.22059786936918363,153098400
2003-03-17,0.225556880235672,0.22645815013383616,0.2210488755200611,0.22375351282694864,399912800
2003-03-18,0.2254062294960022,0.2267585481482184,0.2227016172707333,0.2254062294960022,229980800
2003-03-19,0.22465482354164124,0.22766073772116924,0.22225060882893816,0.22645821655849882,141316000
2003-03-20,0.22405396401882172,0.22525648497847084,0.2193953081881996,0.22435436227644287,163178400
2003-03-21,0.2254062294960022,0.22766067073712215,0.2227016172707333,0.2267585481482184,297948000
2003-03-24,0.2159392088651657,0.22240123264229256,0.21563878551381335,0.22044721436052725,161100800
2003-03-25,0.2186438888311386,0.22285147178707648,0.21593925053452082,0.2165400973531697,167697600
2003-03-26,0.21654009819030762,0.2187945151880032,0.2148873556262848,0.21864388967640974,178343200
2003-03-27,0.21774262189865112,0.22089830916336511,0.21518778146167966,0.21518778146167966,122393600
2003-03-28,0.21894511580467224,0.21969573527403513,0.21593920208133677,0.21639025090046446,145303200
2003-03-31,0.21248306334018707,0.2183433867419967,0.2109801192224514,0.215338326118925,256659200
2003-04-01,0.21278353035449982,0.21503794699424003,0.21143121141568352,0.21338437708006935,154341600
2003-04-02,0.21939533948898315,0.22074765850371034,0.21443628469323944,0.21578943132058273,171371200
2003-04-03,0.21729153394699097,0.22089826949111502,0.21563879166116817,0.21879447835913626,145712000
2003-04-04,0.21654009819030762,0.220447257752026,0.21623967477982173,0.21819366836703147,146020000
2003-04-07,0.21774262189865112,0.2246548432558217,0.21654010063045562,0.22315275126563835,196862400
2003-04-08,0.21714173257350922,0.22014679373680368,0.21578941366939927,0.21804300263873302,128934400
2003-04-09,0.21323458850383759,0.21969576011689726,0.21248311625782015,0.21819364323746812,146725600
2003-04-10,0.2159392088651657,0.21623963221651804,0.2133843689598635,0.2133843689598635,107100000
2003-04-11,0.19835740327835083,0.21699111283922637,0.19430044645852543,0.21113078822862177,1392708800
2003-04-14,0.20406793057918549,0.20662277043392616,0.20286539704545273,0.20602108359100707,502958400
2003-04-15,0.20121267437934875,0.2043683612313539,0.19986035538743258,0.2042185758899493,303968000
2003-04-16,0.1989591121673584,0.20542027167924423,0.19414982990987228,0.19520173814273595,1016176000
2003-04-17,0.1971556544303894,0.19910881954761014,0.19114470602090883,0.19835734754488285,616257600
2003-04-21,0.19745607674121857,0.19820754874026267,0.1950518629116777,0.19730545129647625,152320000
2003-04-22,0.2030160129070282,0.20466875503473198,0.19670464011490543,0.1980569589114342,300568800
2003-04-23,0.20406793057918549,0.20481940274896343,0.20076160601508317,0.20331644586982386,209680800
2003-04-24,0.20196416974067688,0.20451902267555533,0.1953523719052416,0.20316670352884092,325108000
2003-04-25,0.20061179995536804,0.2040679222447599,0.19880843234405743,0.20226454209386613,205318400
2003-04-28,0.20827555656433105,0.20977850122085143,0.20181354409186417,0.20256501642012434,636798400
2003-04-29,0.21128058433532715,0.2127835287504911,0.20406794084515428,0.21007889089324672,458236800
2003-04-30,0.21368560194969177,0.21563876737546156,0.20812486123394494,0.20932739469032585,458175200
2003-05-01,0.21578939259052277,0.2162396137728817,0.2103792898900077,0.21413582288031485,342759200
2003-05-02,0.21714173257350922,0.21924552367157987,0.21548816270177626,0.2172915304447723,321182400
2003-05-05,0.24178555607795715,0.25365768216104095,0.22164974447633157,0.22195014272685687,1555708000
2003-05-06,0.2629741430282593,0.26898509308117585,0.24193620657016482,0.24223662993092604,1514492000
2003-05-07,0.26522859930992126,0.2740939864219083,0.25711385690579197,0.26041934198096717,1054379200
2003-05-08,0.27048811316490173,0.2715400089305794,0.25981850491411823,0.2659792539933508,687736000
2003-05-09,0.27499595284461975,0.27649804393908717,0.2686845569995838,0.27544614881144086,588386400
2003-05-12,0.2789033055305481,0.2816079441502617,0.2724412797345047,0.2727417031797177,419372800
2003-05-13,0.2805558443069458,0.28506384793318124,0.2697364450023843,0.276949085281922,446796000
2003-05-14,0.27875250577926636,0.2831107120429369,0.2769491135431489,0.282960086608074,355488000
2003-05-15,0.28145718574523926,0.28326055317794363,0.2775500024972836,0.27950402046704637,284995200
2003-05-16,0.2825091779232025,0.2856648651087209,0.27469568652050674,0.2793534656585117,341628000
2003-05-19,0.271990031003952,0.2802554190137608,0.2713891845548029,0.2784520520541243,445888800
2003-05-20,0.2673322260379791,0.2728921497280574,0.26447696402433235,0.2719900273750237,416220000
2003-05-21,0.2682335078716278,0.2718402419064463,0.26552887115162166,0.2673322381690309,305009600
2003-05-22,0.2740939259529114,0.27649814028064085,0.26658085963031997,0.26883444848209526,178460800
2003-05-23,0.27529650926589966,0.277400300538992,0.26988638050765607,0.27364376686921776,206718400
2003-05-27,0.28371164202690125,0.2840120653727333,0.269134877580957,0.2698863497517986,290130400
2003-05-28,0.27469563484191895,0.2804053337134348,0.2727416165701655,0.2780010942232287,339679200
2003-05-29,0.271990031003952,0.2780009783320107,0.26898497114601716,0.2748452930556941,333765600
2003-05-30,0.26973655819892883,0.2731926681756799,0.263425184951155,0.27229057050454514,382748800
2003-06-02,0.26222264766693115,0.274845393379752,0.25951801004632413,0.2719901302857819,418588800
2003-06-03,0.26011887192726135,0.2655289750973641,0.25576149190728414,0.262072865132801,360858400
2003-06-04,0.26447710394859314,0.26733236747284567,0.2575640557694392,0.2599690980307371,271202400
2003-06-05,0.26507803797721863,0.26658098298217897,0.26041940502957456,0.2622227735129493,205497600
2003-06-06,0.2577146887779236,0.271088909037906,0.2575640632774708,0.2665809029886409,241388000
2003-06-09,0.25230446457862854,0.2560618496235853,0.2499002507679159,0.2545589056372672,259952000
2003-06-10,0.2581656873226166,0.25981842944210215,0.2517036640116313,0.2538074800110438,176646400
2003-06-11,0.26222264766693115,0.26312474528212754,0.2526057905214435,0.25771464242842246,225114400
2003-06-12,0.26703107357025146,0.26868464331075087,0.2622226450455759,0.263725589314218,252588000
2003-06-13,0.261771559715271,0.26973650113767195,0.2574141806017069,0.26673061301982487,191245600
2003-06-16,0.2745448648929596,0.2745448648929596,0.26222254723390565,0.26447696279594896,238526400
2003-06-17,0.27334240078926086,0.27800103067782966,0.2703373403654923,0.27664873718567856,177464000
2003-06-18,0.2873184084892273,0.2927276845245234,0.27514585710541595,0.27724964836638943,454983200
2003-06-19,0.2876187860965729,0.2946816310076779,0.28205888545059166,0.29092427034486834,381528000
2003-06-20,0.2885201871395111,0.2942307158508277,0.28401217990899785,0.29077460456119614,356546400
2003-06-23,0.28641629219055176,0.2958833522517554,0.28175763601736153,0.2900230277222176,307361600
2003-06-24,0.282208651304245,0.2955828674771192,0.2813073814148725,0.29257780690015717,514382400
2003-06-25,0.28686732053756714,0.29152595129871495,0.2811567942892247,0.2834112107385703,329812000
2003-06-26,0.289872407913208,0.29032345676663907,0.2810070220087062,0.2810070220087062,161705600
2003-06-27,0.28145718574523926,0.290172771992972,0.277700653034342,0.29002297414748346,365792000
2003-06-30,0.28641629219055176,0.2886707088009826,0.27935342153377063,0.28070574045500557,222152000
2003-07-01,0.28686732053756714,0.2882196393621746,0.2781517333025969,0.28356100860102684,180992000
2003-07-02,0.28957194089889526,0.29152593389417175,0.28581540798675636,0.28596520584026974,325298400
2003-07-03,0.2874681353569031,0.29377950758068283,0.28521454676978636,0.285514970073908,137771200
2003-07-07,0.29858800768852234,0.30324663905705396,0.28746820469197043,0.28957199594064825,286272000
2003-07-08,0.306552916765213,0.30805500827623455,0.29287825123444866,0.2933284724052814,256737600
2003-07-09,0.2988891899585724,0.30730435231241193,0.2988891899585724,0.30369761770009557,213645600
2003-07-10,0.294230580329895,0.29963985546988686,0.29107489396074127,0.29873858548404675,170934400
2003-07-11,0.29828765988349915,0.30054210227710726,0.2934792294147587,0.29543239566367907,136858400
2003-07-14,0.29903891682624817,0.30655283325931865,0.298587868165836,0.3006916584314649,188406400
2003-07-15,0.2946815490722656,0.3041486306869498,0.2919760846247937,0.3008422946663253,206645600
2003-07-16,0.29858800768852234,0.3005420261343832,0.29122473831815004,0.30009095218403725,250930400
2003-07-17,0.31406593322753906,0.31481740521083235,0.3024950603527576,0.3033971828567972,751212000
2003-07-18,0.3134653568267822,0.3182737885289324,0.3065531328033127,0.3140662038862936,298838400
2003-07-21,0.30970868468284607,0.31256394837570534,0.30505005299383015,0.31091037827184076,183808800
2003-07-22,0.31256386637687683,0.3149680805368029,0.3080550086838469,0.31361576179762246,198424800
2003-07-23,0.31241342425346375,0.3149682653781576,0.3074543675579129,0.31481763982432076,143035200
2003-07-24,0.3082057237625122,0.3230829133126372,0.3062525579774959,0.31616984001217824,229236000
2003-07-25,0.3236836791038513,0.3241347529834516,0.30655292842460474,0.3067027262830976,216686400
2003-07-28,0.3154183626174927,0.32308290805283124,0.31346519686427404,0.32308290805283124,170357600
2003-07-29,0.3113614320755005,0.3167715361491363,0.3083563704430434,0.31541838942121914,197120000
2003-07-30,0.3047495484352112,0.3140659817194115,0.30309680638417197,0.31211281635113286,173594400
2003-07-31,0.3167714774608612,0.3208284340549472,0.3091069578733805,0.3116617977358741,301464800
2003-08-01,0.3115120232105255,0.31962593700667186,0.3101588766319148,0.3155689801085987,149604000
2003-08-04,0.3187245726585388,0.32308280432853886,0.3047495106583691,0.30850604307686785,230115200
2003-08-05,0.3062525689601898,0.32157995524650707,0.3020449862453066,0.3208284829598993,249440800
2003-08-06,0.29498207569122314,0.3030968417319925,0.2930280824826213,0.30144324679649825,245464800
2003-08-07,0.2994901239871979,0.3018943387614216,0.2918264307654039,0.29648423480992403,174378400
2003-08-08,0.2951319217681885,0.30249519174555356,0.29453107496549463,0.3021947683442066,137659200
2003-08-11,0.29543232917785645,0.29949011390808267,0.2931787399834028,0.2978373965629698,137228000
2003-08-12,0.2960340082645416,0.29753612521383516,0.29242727236094873,0.29693527843411777,164438400
2003-08-13,0.3032466173171997,0.3056508317701,0.29423060621568653,0.29843818841139913,284099200
2003-08-14,0.3000907599925995,0.3055008852231742,0.299639711410295,0.30369751850603394,192780000
2003-08-15,0.296183705329895,0.3015938324228058,0.2954322333047331,0.30084233531848137,125865600
2003-08-18,0.3056507408618927,0.30670266117712147,0.29633430917627634,0.2984380996484125,192774400
2003-08-19,0.30535051226615906,0.30730450599684356,0.30054208211991734,0.3061019846539022,133688800
2003-08-20,0.3157196044921875,0.31962593588585475,0.30264580851215317,0.3032466301685353,273212800
2003-08-21,0.3257875442504883,0.32623861823286193,0.3148175383570173,0.31602005956133367,255326400
2003-08-22,0.31376558542251587,0.33059591353684603,0.310158850080155,0.32774065035851996,250264000
2003-08-25,0.3134653568267822,0.31421682945768625,0.3079054524937281,0.31226283509472985,137782400
2003-08-26,0.31632038950920105,0.31662081281835996,0.30580143562653034,0.3118123846469739,164959200
2003-08-27,0.3227817118167877,0.3227817118167877,0.3104602122719419,0.31421674682554585,225702400
2003-08-28,0.33345121145248413,0.33390226028647235,0.3205280165701486,0.3205280165701486,319625600
2003-08-29,0.3397625684738159,0.3433693037486264,0.33134740457425804,0.3336018210241396,263155200
2003-09-02,0.3433693051338196,0.3441207772868116,0.3366068833693944,0.3405140419974511,242132800
2003-09-03,0.3448714315891266,0.3504321852353348,0.3420169959844646,0.3426178426788643,268828000
2003-09-04,0.3430689573287964,0.34938035674767653,0.34216685950158926,0.3480271849276936,199780000
2003-09-05,0.3381098806858063,0.34787736498108757,0.3367575616433991,0.341565991041432,240133600
2003-09-08,0.3417157828807831,0.34246725513829585,0.33765882582535617,0.33780945132190604,167244000
2003-09-09,0.3361559212207794,0.3406639276884553,0.33239938709983563,0.3385601361626921,180370400
2003-09-10,0.33330056071281433,0.33976258449637836,0.3322486651757642,0.3343524562498645,224890400
2003-09-11,0.33901113271713257,0.3424672428879688,0.3320989123754601,0.334352476375598,213684800
2003-09-12,0.3471258878707886,0.34772673463400766,0.33525461242779325,0.33825967385651023,179989600
2003-09-15,0.3337515592575073,0.34412071441687603,0.33239924067418797,0.3427675682212045,226844800
2003-09-16,0.3360060453414917,0.3409650995888929,0.3336018309575297,0.3337516288244822,269007200
2003-09-17,0.33239930868148804,0.3363064673951033,0.3283423521014961,0.3361558419162052,289396800
2003-09-18,0.3438194990158081,0.34547306866599975,0.3298444103164552,0.3320988516754609,252907200
2003-09-19,0.33931151032447815,0.3463743552047582,0.3370579215491087,0.3438195154876941,205956800
2003-09-22,0.3317984640598297,0.3381098371875186,0.3293942496701187,0.3333005557164025,179821600
